r,q,KL
0.37346738864107704,0.599698675514195,0.05211516382751057
0.8163001810132762,0.13159458201438445,0.025910710359222603
0.7130772366364353,0.8373973145369593,0.12613250119337083
0.6749771582979301,0.5084749014163404,0.07730338156866097
0.51547951220566,0.6648033603300335,0.07716329092589519
0.7636040079880034,0.6885000657517323,0.1130519073349449
0.34098856624574464,0.27393311918757485,0.022604706741402254
0.7308376039913153,0.8323213375887346,0.12817783503324096
0.9898007652639467,0.06249467500145223,0.015139496518724224
0.43336130189739497,0.9143372590010662,0.08792508791682271
0.0030673885377003954,0.12063839849786546,9.222859796263427e-05
0.5425049203706395,0.9838589035135107,0.11440630630349807
0.906208822071933,0.5203879646127995,0.10294606121897598
0.8129846742177796,0.6657096327611514,0.1159697921837955
0.7022275117844188,0.2074320963186516,0.034716368580170305
0.6576221956134066,0.7602439640122894,0.10813316460382114
0.23003901487021053,0.7982473336145329,0.04322096470288454
0.1552990371307526,0.9593449532354241,0.035434031914621966
0.8816200378952685,0.13415440090522357,0.028433297296714816
0.722427010612367,0.44662934533184734,0.07310012086537906
0.9941500286518538,0.6425353770711641,0.139759209376181
0.7658473920418359,0.42628158829944096,0.07389646346135159
0.8646319912305689,0.706418681528188,0.12878083720166084
0.5448576317369728,0.1093889928843157,0.014585233335576943
0.5411250224358369,0.5061110784929588,0.06286033271431907
0.21957630993974184,0.8036193833707029,0.041624400775831655
0.6465192245923663,0.10315033120634877,0.016285139179705088
0.0232790070188496,0.24313212349583413,0.0014079464694620116
0.9967454377966015,0.1098115479585168,0.026492936576004433
0.24819022444867006,0.3464388218366656,0.020850120456962464
0.9732925222274494,0.3507141302076417,0.07733793853394058
0.9085107461289391,0.8804914776062093,0.1619343608649402
0.1422586299670943,0.49914664183094426,0.01729715108458979
0.31739790186487643,0.7949051162030176,0.05821173506462223
0.9672760592204315,0.05517228920370765,0.013093080268674262
0.9446796271054688,0.7303591821397812,0.14352347090655962
0.10618429728061389,0.7729027325200477,0.019921897385293482
0.9618981076511813,0.06646993518474575,0.01563487119529352
0.9699306161224572,0.10505916153339658,0.024631209475306393
0.7247237964181465,0.390094660978529,0.06476446182515812
0.8982929783911628,0.3260886900284598,0.06696494857810796
0.9514799516083488,0.10069486040562205,0.02319621376688925
0.6928887305934819,0.7094186822589912,0.10651945466153279
0.9873578218785314,0.0315113903603923,0.007688016781795663
0.4082003294050083,0.41125103917497835,0.03971471485327033
0.728020431059871,0.5596491339806616,0.09024933704097174
0.9105619949075263,0.12226805705296173,0.026826100062005732
0.9040079012594138,0.09232813657090588,0.02028360511067758
0.6550146348055507,0.1459607479065946,0.02313854567126991
0.5467228818659965,0.16563644316404025,0.021950341795276607
1.0008084429357673,0.005263316135390217,0.0013125238665345476
0.760082353177122,0.1940835397118442,0.0351487684606263
0.23813728553812027,0.9641534147120354,0.053319184897034105
0.9951240318467712,0.0464331495289112,0.011365138190568448
0.9238224669507891,0.6328614454246229,0.1243093547286213
0.7807074887684332,0.9346132310624018,0.14955683927482494
0.8301238386427946,0.748479016451028,0.13065208410204956
0.9208946337024526,0.7873898995307284,0.1492942929305467
0.6091144317340416,0.3516363009661811,0.05001650987306236
0.9811847520735616,0.19914417811093799,0.04601941670166795
0.36373940185625464,0.6939556482264198,0.058253499556376924
0.8298635315691131,0.9814789806272664,0.16397947903333399
0.8355623888647484,0.2847400500176485,0.055217932079406236
0.38897004682376346,0.6292731697490501,0.056629809724454236
0.07100620337253269,0.5810364787803566,0.010144591961194153
0.9789597264681548,0.5999122731322729,0.12604424820607935
0.7296166920650069,0.5352481053616508,0.08689190380837136
0.7835602864284656,0.9957771042185511,0.15819076888290695
0.948671487100384,0.501946084696926,0.10406670215562579
0.7352755403476878,0.7710225764025076,0.12063902157624751
0.3191940248074786,0.49416177862830957,0.03742068537315066
0.38420729737092285,0.4986724058711784,0.0450066472959102
0.8155864078551006,0.8082297555522362,0.1373644110047218
0.7420237483909596,0.8732534734100205,0.135287297841695
0.2521108097612096,0.1408272394265952,0.00874990500835813
0.505575463579066,0.47351901346724834,0.05548007591846549
0.5033526625943806,0.34584742608544794,0.04112820580367205
0.711998718534275,0.51266938482701,0.0817500572096649
0.9789658366722415,0.16086518410956172,0.03747224985348129
0.7161950767842346,0.1719978555935851,0.0295594198864871
0.9880990164603921,0.3328436727600419,0.07513649607793609
0.6646034381036248,0.34979993580811597,0.054017709986672664
0.9748159224482028,0.7859672808303524,0.15819518598185817
0.7612925320844343,0.3148073414991418,0.05557337170825584
0.7117351352962888,0.7459881101430754,0.11394654614596388
0.7622975726332284,0.7316623974546898,0.1189555873211051
0.8786407995830512,0.9572743335862024,0.16854468900795433
0.4894767733802857,0.6476427142117875,0.07186421205019933
0.21746829608557106,0.46854845736279405,0.0245876620157857
0.6610946549222064,0.41208152340502807,0.0625641596641533
0.33850310443810183,0.27711628294111895,0.022695592515822184
0.2433767643764479,0.14267846755947147,0.008562088648780719
0.6302281977612402,0.5145892631498148,0.07341677710080649
0.9154203817297796,0.07854955315461022,0.017540338177631898
0.4793028043105404,0.9765976071487292,0.10197622678738032
0.8767279066025642,0.9591437111058669,0.16853935902897843
0.9470603504848045,0.20715744077397785,0.04612168149759903
0.4902993872293469,0.30879522460989056,0.036005242088831615
0.9776203133333066,0.04510637079565627,0.010850416682932655
0.46282339981037174,0.24792008419343456,0.02758953062579955
0.7896464409880648,0.28931555555294886,0.05316467967644814
0.7367474595875972,0.7814660277720307,0.12222991962355403
0.8332375852967744,0.8437900452639759,0.14505375835620052
0.48248013184189126,0.5551143840748604,0.061567186075455346
0.047012588254673984,0.9416213625858931,0.010875275522247176
0.9866867690414838,0.018325819375109798,0.004487110728486756
0.1599445608612897,0.8891839058918615,0.033891603700006614
0.864107203220357,0.38975848334991353,0.0760574204546432
0.6917001992058408,0.23174012788381404,0.03803423097929085
0.6074253747936841,0.5343942272533609,0.07348261789763946
0.968895444602658,0.9446902786527568,0.18289859083542842
0.46856469337545026,0.6681258535871232,0.07105683390398573
0.8433205418804407,0.6046506922174906,0.1101226833803164
0.775920962829894,0.573127379782352,0.09757148223214243
0.782759404088308,0.6556350589189501,0.11070517230886366
0.7592935710760897,0.23890386684572712,0.04277303726924536
0.9950284319366018,0.465021372707415,0.10442157816675089
1.0000520650813183,0.07780249843048824,0.019105767092198897
0.9485143278282546,0.8390888117907013,0.16188366119527192
0.9223654803581969,0.01983619014128113,0.0045407278664866485
0.9901652261660966,0.022403904857409843,0.005496220196954904
0.03916727307537719,0.5535570114395764,0.0053655112998835155
0.128511689270693,0.8076037944012255,0.025024071089371394
0.8894998401925948,0.22329699604942602,0.046631442961177355
0.969755997387533,0.6249683800419796,0.12901481243558816
0.8129335112350967,0.7416258855740796,0.12726801322952594
0.9710627001015878,0.2737623414559004,0.06136560289784616
0.2584359000937311,0.8362935244826714,0.05039088920257069
0.8217438592135723,0.07288088738592878,0.014661777616509993
0.7334834564552324,0.19238871614308897,0.03368186451977864
0.5765216654415906,0.6069739998444018,0.07864579844505121
0.8989818444282603,0.3707980242325812,0.07538096690902327
0.4533508352406092,0.9267649888486018,0.09264252037175064
0.8986642764478409,0.6438651200806647,0.12306481337744767
0.7308472176862058,0.8227616132708296,0.12694052022967742
0.1882409515282619,0.4434141988273312,0.02025713752054898
0.9929847724717438,0.22723872178477683,0.05297003306877042
0.8469941495577017,0.5545847870158348,0.1024959065247111
0.9828875401885101,0.06381725610417532,0.015344442542700286
0.14930655950368732,0.8276311719925821,0.029608911850709844
0.5603646762336131,0.6316643991220647,0.07947364469130738
0.8393692377890896,0.28158392967132384,0.05487449500217079
0.4599479954760871,0.4254235224938493,0.045919086214610286
0.9572474656281698,0.28355713246741665,0.06251048074508488
0.2902307643138269,0.6395743076383653,0.04367119272954473
1.000824161821988,0.00032934411838481115,8.22352946205871e-05
0.802163620446608,0.5125921827986613,0.09103304025039037
0.36696713331852754,0.634341352830808,0.05403913674849281
0.9438094229085932,0.19402971166125757,0.04320145075750605
0.3443712271454361,0.6728223309973907,0.05379530166001066
0.9850282910683212,0.14728389285038748,0.03465164585262041
0.8433319326840203,0.9075715758006841,0.15577637583185155
0.01874339896093466,0.34826373012090495,0.0016237995885794276
0.3031131737420153,0.6834563946043982,0.048438650553756395
0.21975290908178335,0.45276184311901496,0.02402711728665107
0.8273838258618902,0.5086223651652924,0.09293500801107378
0.4407247066035493,0.5632272591223364,0.05737027101751087
0.6298036259784794,0.7722504909311193,0.10552532148151601
0.09453649642865466,0.5186850421208601,0.012027852879314963
0.33991733030066246,0.7871486790078227,0.061499299205837146
0.9909935391608133,0.1692918940966765,0.03989075589519963
0.7285041100350748,0.49480688665042116,0.08083282590604278
0.7724212584518357,0.9470026981460482,0.1498247352406964
0.7463528679739181,0.8925284173702364,0.13850162426366464
0.07323801767594,0.251194198236613,0.00455775445384327
0.5556015212902894,0.9196540615619676,0.11017665253211552
0.9829570665196277,0.1507643647449659,0.035359598360049996
0.8181506658150379,0.7486077082226023,0.1289827584698865
0.8527434601375651,0.32830114440753083,0.06420992241655427
0.6094930065180411,0.2655161895261474,0.03837420335864214
0.41033512680184264,0.3059907647681857,0.030088255007753213
0.8832358436285895,0.8619110559005924,0.15527490742553493
0.37014636443837734,0.31527108181246694,0.02803540863695103
0.9990858584347305,0.0022508715896009113,0.0005609292256900384
0.38659977520986555,0.8805933372425885,0.07665818642263532
0.5346491591180307,0.9000067720368996,0.10449095069664817
0.33589056175476106,0.8451503731998057,0.06492628377467566
0.7711745126228015,0.6646767397392506,0.1105735719130833
0.6622704795872381,0.3230801066853081,0.04996869374881811
0.31565554891229797,0.47430129306009317,0.03561266559032821
0.9256509454701329,0.09964721301406176,0.022355215181787055
0.2167719511153901,0.5216990086406922,0.02719335528900659
0.32727036839616375,0.15359109645086244,0.012330184163190518
0.49187330380767114,0.13466939444484044,0.016174127971100242
0.53855162514189,0.49905936476334184,0.061764499214293424
0.8912455354263363,0.5898401876120807,0.11324183271984042
0.6164047934580796,0.6255790921812672,0.0858552525683892
0.9542384966589064,0.7167330091640539,0.1426550745732465
0.49334408530975066,0.2759223883360114,0.03252380958961033
0.2428893413954611,0.6539591894899167,0.03766717096637342
0.9587984160571034,0.17637644562851343,0.04006909685124172
0.3821841859271968,0.8129445546469997,0.07055409020000897
0.8365729536324229,0.1627551056294232,0.03255305213427185
0.9279016912405277,0.9789826330961565,0.1801918146811442
0.9775348914435553,0.3579102365180006,0.07917420102174656
0.990505704796547,0.001025921353463799,0.0002536862542606653
0.019856355212584092,0.04362992380630637,0.0002158854816911273
0.9661680264231887,0.028871525898551353,0.006899332143512335
0.9396410368865522,0.5813233404798762,0.11729153464926877
0.8765229744712535,0.5754834558808684,0.10911513790729006
0.9891186726853612,0.10175442424937033,0.024354826807464747
0.6618889714305357,0.4162048840138989,0.06321434060541152
0.09917000034423397,0.760504827624452,0.018344601470215768
0.3835886125895361,0.6983194903583619,0.06154611843695963
0.7949120509256632,0.17442413147876687,0.03312336818956702
0.7545234350322205,0.956662808908808,0.14817999826248457
0.6323047610734012,0.4797238547300813,0.06905143687569512
0.019404145884511274,0.47897047142696897,0.0023097175271129303
0.7474402651143748,0.34067337033464934,0.05879123289728781
0.7559754171964758,0.784035199326236,0.1253890891707972
0.0005595216047802878,0.7988460265104508,0.00011139005228837728
0.5841317675344796,0.9256248638543861,0.11572374974865958
0.9997891439396843,0.003412065527945596,0.000850372524811583
0.8117523902187288,0.04775834794184863,0.009557807553571189
0.9147544086292635,0.08509802683485478,0.018955518376011
0.45425644517037345,0.8837803850498934,0.08896101474713106
0.24548662713156688,0.7055342265918358,0.04088490169963566
0.673730030990377,0.5549113685110217,0.08352676268792018
0.7991120157832371,0.24897642845115706,0.04669643465280317
0.9824803037640124,0.048569978323478535,0.011728032773453216
0.5166749212559117,0.3976576774190403,0.04808468325968124
0.45209787471804325,0.5342959916653044,0.05593108724422424
0.9623599278003854,0.2700495074131394,0.060046380913541905
0.2500654752190771,0.9505465149188868,0.05506592745879182
0.3812737112829998,0.42194509383900175,0.03814180234946271
0.9525316606600749,0.2608733295533689,0.05756953957051096
0.2240480178145353,0.5599244573738902,0.030052145803460585
0.31496018442671886,0.9424257275398952,0.06763936688996885
0.15225729316074552,0.8846272890664834,0.032173869712957236
0.7078347604539026,0.45007024498170345,0.07224818896373535
0.9822379970903351,0.2065529219182682,0.04769493019644106
0.715857418215988,0.49468897320208693,0.07955719930678916
0.9922684745385092,0.4879561474538505,0.10782738964570912
0.5712825617583243,0.1815088871655286,0.025027445627020212
0.72783828351829,0.37478354659104024,0.06265404993146892
0.4246462701308716,0.33534184912168014,0.03395047558102092
0.3897393396108614,0.32212041531864616,0.03008794556232115
0.5305752346411347,0.5064494411049029,0.06175283170036298
0.8366215888255506,0.07792888496890003,0.015935097027288438
0.4708726145970878,0.7798774734043404,0.08212868311224844
0.9930588470164634,0.38252290811776446,0.08641138796960837
0.8620344649584408,0.7463223600913118,0.13463843487090538
0.8976975595156719,0.0635639191391969,0.013984953847532733
0.7798896345467269,0.6468760427088738,0.10903643586701721
0.8869198483735194,0.7360571428957441,0.13638102349734982
0.8138897883202182,0.3987588451279414,0.07352286269330716
0.7010068468226703,0.5071825303221235,0.07981276187502034
0.9314540777997936,0.22872062776362406,0.04982733070659496
0.7899148897026061,0.6501941808471887,0.11076702246058882
