r,q,KL
0.6322549823693959,0.7863135837363125,0.10759422874493893
0.6071709902490138,0.7059277240240581,0.09434446348471098
0.8616349675704237,0.9621093285144029,0.1665297990663792
0.7875798355530406,0.7216828155012927,0.12089846101047076
0.98782449248109,0.01143179080605517,0.00280847606359518
0.8204542874920832,0.9275036108488355,0.15497672261405554
0.5873968788978939,0.8225291560335838,0.10488999941853873
0.5285133224329289,0.6817147437191434,0.08076195432573016
0.011366821784933994,0.7338270112520782,0.0020732894605200256
0.9683707463009606,0.06819782745709435,0.016142902153838685
0.9248224681427896,0.21597574468331782,0.04688438232212358
0.9560946480972917,0.3834579722201626,0.08235119743158435
0.87413011219946,0.41581388111928597,0.08152735153458228
0.9587589664663038,0.30750120362605504,0.06748883791149614
0.4506427364326581,0.3543523503569124,0.03786778289306697
0.7827754129636925,0.7436268872105488,0.12344015216707314
0.8450947931818513,0.33030358778048663,0.0640330728489342
0.41556822146549327,0.5470847142949687,0.05283702343373897
0.7605252090224545,0.1225935173208837,0.022580528479176985
0.9212628626238171,0.42547239625406597,0.08731459046009579
0.29301096103917507,0.8081417718470041,0.054888819819788146
0.7439414946187928,0.37684266411450795,0.06427600300562405
0.9074638617170386,0.3138028572332207,0.06524067923824502
0.7189792861023818,0.6620718577200122,0.10358860658710461
0.21768354542820223,0.9105039377274454,0.04645160623859226
0.1846914507243402,0.209522877012958,0.00952965465350069
0.6637363894115864,0.5448733365187299,0.08107631498148284
0.2123061785862016,0.9241054190682532,0.0460049090002568
0.835570560561905,0.27980533576175065,0.054330309194862265
0.20029651423018208,0.15960717386464154,0.00788825438546208
0.8183869023511869,0.25701373173069253,0.04919321808342212
0.9504944608726014,0.4999763386006304,0.10384824096790128
0.5002334985093836,0.2882872627243711,0.03436315183468712
0.44387116987213127,0.7579544530815242,0.07584202907509142
0.6529989779776496,0.36385950141672907,0.05512917192493685
0.5211411356183452,0.8217910264598516,0.09423199397899565
0.25508232355048716,0.5568915472117302,0.03386403238759114
0.9270097330023198,0.2668950521709135,0.057295926813085346
0.8321028627714719,0.7400234789561564,0.1296799879817277
0.5146848312261775,0.6627195466145334,0.07684990183967237
0.9421964893819047,0.16009298860410404,0.03592495452736811
0.9419981213516734,0.010108055584201692,0.0023702106060920613
0.5741683229745709,0.5576483420535806,0.07254610135059475
0.9330965553739758,0.16659424470642661,0.03696678082697525
0.8272195182774469,0.3171315295646833,0.06046029070322673
0.6398853079916405,0.9966212183269805,0.1333797484820697
0.4776515751093411,0.8272432774910635,0.08774087280599574
0.9271364936726337,0.08175961983527813,0.018472210033356466
0.8899836036484849,0.9454128061021995,0.16871370802827954
0.23365619321785375,0.3978596457879825,0.02249622461113724
0.8987636643563469,0.6104071364400279,0.11747767210620248
0.5659023597513704,0.7336898121774803,0.09170904904777201
0.7409504907824962,0.22027678418402757,0.03868728022048557
0.21529631413922115,0.7882767839943182,0.04010598935528194
0.2845091538651322,0.278625476266877,0.01927256547834545
0.9849648300865822,0.05443636505779427,0.013154423183314305
0.9290707389692112,0.2710368455917913,0.05826222998604145
1.0005442267035567,0.001995607914655806,0.000498088534292479
0.4146840968484573,0.6610996728687563,0.06286013000031283
0.14887818588942436,0.7623306624555528,0.027275128774156564
0.06204150257451992,0.7881063937984782,0.011993102652061416
0.6195819347064281,0.6175953818296679,0.08525081606051353
0.5185143761266382,0.9827933264471249,0.1098927550960681
0.2925334674474178,0.8611118791447846,0.05814573671267159
0.18852967521188838,0.6314291963322806,0.02856825627392966
0.10100859188619843,0.18649209695117633,0.004667364165079167
0.4315870099507632,0.8418942613263198,0.08134491000199466
0.5891169828145335,0.4212531663398325,0.05735963380056236
0.4555664190594939,0.028406514900620506,0.0032154856817470934
0.24477671963390127,0.9522404087303551,0.054071782602988394
0.6704537563314028,0.19149781793003398,0.03076531447268497
0.9167375054691952,0.8361902559254404,0.15641084761995958
0.8296518827318267,0.8852335358126083,0.15040020054951356
0.46103187778010357,0.47669061343706176,0.05121257238985808
0.8974421994299615,0.5483421898648764,0.10683713886018778
0.9770777504282137,0.20886640923031596,0.04792640830444795
0.3297406095412475,0.7960797313809703,0.06039301235629966
0.992165501568948,0.06698300063048389,0.016249066400473387
0.4115036750387969,0.9315945151546435,0.08533192577006711
0.7735149980021814,0.38582189396599903,0.06810104633971725
0.9534956440576081,0.2540409137926392,0.056202373125826405
0.23885212978967454,0.6041458545639301,0.0343640705643386
0.9368891415806341,0.08373669468714319,0.01909692006022827
0.3649663704471397,0.9977636809229762,0.08149903036007508
0.245159383369552,0.832346124500704,0.04774308541633407
0.9441755249519052,0.036777357667324824,0.008569608321460977
0.5646707460215481,0.5675398131484445,0.07263690229939038
0.71589842729935,0.6093401370451036,0.09591241730212172
0.9981578075313529,0.006926579514268227,0.0017216129402718861
0.07903914826184846,0.17908387391323458,0.003511729408323937
0.7614684931790263,0.8149303545367242,0.13036141796282588
0.9356089279622313,0.18479115366747004,0.04089623200979643
0.897183446133767,0.1367069455472874,0.029455566083421654
0.6708010990954746,0.4624397212093592,0.07052673381489012
0.5425659625276926,0.9383155281206177,0.1098085089828659
0.7783833777973759,0.601077443497054,0.10205922589101712
0.19436833655084715,0.4188003385660996,0.01976634609363059
0.993032587526388,0.1568187052480465,0.037158970862740046
0.9423844949293867,0.5580978644542186,0.11350765215447843
0.31140118769296715,0.6615176438070139,0.04817200104215451
0.5191199571214222,0.9304424976796658,0.10479072703092433
0.8381701504207423,0.24588538364043316,0.04825852514180434
0.7688572195139995,0.3094383386435249,0.055204683348309184
0.9859119217865491,0.39107965103889725,0.08681117052223586
0.8524460832657212,0.2702717323993098,0.05357377584544877
0.7864356129827413,0.3500149494286138,0.06319004284450384
0.2975294366232921,0.9362296910896855,0.06380818579853453
0.763403817354302,0.37788421583673426,0.06597695787896879
0.5267192045611448,0.7746492087999103,0.09026929681563932
0.9746609196269992,0.0405672403896541,0.009742605642641932
0.39310307991515003,0.4133209233784034,0.038499220935915596
0.17838214794248874,0.8230452964062096,0.03491980755172253
0.9889790887652226,0.022665977370189605,0.005552721114633
0.9385273299223907,0.13901472429919487,0.03124903993396134
0.9256038260568267,0.9860838883777734,0.18078068344478035
0.7455812449090015,0.9937477758241975,0.15146831387345272
0.9320950904610296,0.8214235408405994,0.15650881854037238
0.9478824983167664,0.8432822043558906,0.1624381063980014
0.9385261838210591,0.40131774135211534,0.0842763867014349
0.018585241952326224,0.6671306623451159,0.0030777227086140747
0.5490674333653146,0.2501730062476146,0.03280898626645315
0.5342805454923802,0.6441107767821223,0.07747384473357977
0.10024907346973258,0.90231831901175,0.021899757094231184
0.7843752207039641,0.3910296304683653,0.06984567461838022
0.8784276186674367,0.47901974135907205,0.09294247638840801
0.8887416063718344,0.7672737137010591,0.14164423705200466
0.4387308156253107,0.6110468641218637,0.061595741691449574
0.1406109558866993,0.7437336980942739,0.02521136400715832
0.5628877675564531,0.5068844864676446,0.06528712504011851
0.6157524720264214,0.8829757267958206,0.11629689796831263
0.45209787471804325,0.5342959916653044,0.055926168112968924
0.9623599278003856,0.2700495074131395,0.060057379298382146
0.2500654752190772,0.9505465149188866,0.055055145068343136
0.38127371128299975,0.4219450938390017,0.03813858904142062
0.9525316606600747,0.2608733295533689,0.057568306945660036
0.2240480178145353,0.5599244573738901,0.030059474380533198
0.31496018442671897,0.9424257275398954,0.06766278480005408
0.15225729316074554,0.8846272890664835,0.032172940846687495
0.7078347604539027,0.45007024498170345,0.07223139741058224
0.9822379970903351,0.20655292191826816,0.04770485055265909
0.761935492772093,0.8429948459505937,0.13433351507069502
0.05792115265269417,0.3020920366180293,0.004337784216431817
0.0582093914696252,0.6088661044496463,0.00873020502824611
0.8308675548074524,0.2922756613688998,0.05629140787865922
0.6889410620612157,0.623937237269674,0.09462175826268758
0.48778757710368637,0.2992275971596912,0.03477408836299319
0.7609761693423581,0.5399456094769421,0.09094142592072531
0.8507134614619484,0.5827000659736605,0.1074873439107711
0.8114098758908557,0.6561332460538947,0.11433147296723593
0.19485778260015255,0.7471235650317958,0.03466713983798282
0.8559430314517544,0.10507611274010512,0.021810422770368532
0.9443932272749404,0.08551473272188805,0.019646511442784252
0.685572874497078,0.4753326637135305,0.07378019614151012
0.8543071143846294,0.37678132439923173,0.07295012204034744
0.9109036370691383,0.17964783356339312,0.03882165314444328
0.9446832265664714,0.3488680938698944,0.0746983463427221
0.6774499473976491,0.6690716801880974,0.09917476351029221
0.6068657013040355,0.7099839451248571,0.09481555157609967
0.8144576107796848,0.7399753736556677,0.1273267621818324
0.4634436545498424,0.3049182331220782,0.03369799220973361
0.7571007222505934,0.22340718948708063,0.04004050350079709
0.9229703221058656,0.0120136717688969,0.0027596925328436882
0.559181273928403,0.8172499734801751,0.09985323672232155
0.3282564821246739,0.8534153282550752,0.06413769380444383
0.599991041976609,0.9684422765100282,0.12315486441138511
0.5091085616912467,0.7187299596698168,0.08189207884013924
0.5649410249887906,0.33842701521959545,0.0449525932264673
0.5900083695316578,0.37724530087469527,0.05185011947807458
0.2965417086809429,0.22785467742883683,0.01649394102851304
0.9660341963287605,0.3361256924503324,0.07382096833991376
0.9140932200927163,0.3309294955246901,0.06896761618312962
0.9572151802130883,0.1593686828601826,0.036310198554808985
0.9607395862542968,0.9894634882685501,0.18794281879536887
0.91800059209653,0.2571107762794601,0.054819631132658114
0.7212574041046129,0.7157648669151219,0.11121564924584208
0.9639083714297033,0.5058851192137331,0.10642141771726697
0.24441533234031407,0.6641113238406834,0.03845364363939673
0.6656577745719992,0.702342472228867,0.1019368299329336
0.9378352570952321,0.05208023093413271,0.011999027170437796
0.8980127192996669,0.06009648683299574,0.013239045986291957
0.9917590194047898,0.00282703218662006,0.0006997366763063095
0.9659104238835493,0.5414661617187944,0.11329655250567981
0.6835007582185311,0.10685127402373994,0.017804385186602652
0.4555503100158172,0.25795495876099034,0.028239871792963785
0.5598158745629888,0.41689604063310276,0.05419039434250884
0.39468840075687917,0.4536161218532766,0.042201726256021824
0.8087313701829129,0.4681465909439009,0.08455674990640842
0.12174958162315244,0.9275167008723265,0.027163234705296316
0.9690249867801061,0.25877108942215044,0.05811611957640958
0.9685935045377181,0.18789021078453794,0.04296451349323202
0.24337676437644784,0.14267846755947147,0.008560292385037877
0.6302281977612401,0.5145892631498148,0.07343797433569382
0.9154203817297794,0.0785495531546102,0.017539295941670963
0.4793028043105405,0.9765976071487295,0.1019654689017081
0.8767279066025644,0.9591437111058668,0.16850981786424687
0.9470603504848044,0.2071574407739779,0.04612178339927683
0.490299387229347,0.3087952246098906,0.03599742054039392
0.9776203133333063,0.04510637079565626,0.010850267732469426
0.4628233998103719,0.24792008419343456,0.02759020497165329
0.7896464409880649,0.2893155555529489,0.053156724541143834
0.7285041100350746,0.4948068866504212,0.08082194623619272
0.772421258451836,0.9470026981460484,0.1498969173261711
0.7463528679739179,0.8925284173702361,0.1385494273852003
0.07323801767593999,0.25119419823661304,0.004558016432096962
0.5556015212902894,0.9196540615619678,0.11011217097361811
0.9829570665196279,0.15076436474496588,0.0353728887675548
0.8181506658150378,0.7486077082226025,0.1289847089920065
0.8527434601375649,0.32830114440753083,0.0641879526752443
0.6094930065180411,0.2655161895261473,0.03836750069395639
0.41033512680184253,0.3059907647681857,0.030087286821705025
0.9318666020412978,0.7917771935455908,0.15165183633118276
0.8052139695932747,0.5297229041586115,0.09401697317377553
0.36053661872287757,0.13803906230836874,0.012212093347166273
0.6888865202475314,0.7316626417057107,0.10886233130251106
0.7931875324332017,0.2295905646312535,0.04293593014063
0.9411685344334946,0.3338971351930206,0.07147805957560925
0.4423612524909222,0.1428846523427381,0.015447039010830024
0.7509827272540005,0.25370906595822634,0.04480982817874851
0.6407742686886053,0.46925390740734085,0.0685381706023052
0.9723514017610297,0.2631370626470036,0.05923708995969146
0.9578857719557408,0.5246574306795093,0.1092361885168282
0.7957857748678613,0.2647604564790451,0.049282349570178824
0.9745080088714763,0.06432401318615444,0.01533716895085469
0.6085644248218944,0.6365432662075147,0.08619194795131163
0.3885918034360492,0.4900166765915458,0.04474600318845289
0.9117231287027494,0.6401122696564155,0.12401538420859395
0.143028515088434,0.4379387461718565,0.015302011394455074
0.7626416569375113,0.7128012728069278,0.11639545386264259
0.1325820029304434,0.7021741583658822,0.022513906580858552
0.6728296336258583,0.38430959849023494,0.05961850280589175
0.9383638476696876,0.5144959845408811,0.10524808421344076
0.525319976565596,0.9620187104932024,0.10908502225647228
0.7671260840176174,0.6166875455130612,0.10307524788132301
0.6679987916900397,0.9769404994876412,0.13601155425438313
0.6167310785464144,0.7890523598368531,0.10557463303998305
0.9824309805966622,0.0198793639146132,0.004844261986895817
0.02523263418178315,0.15253372347401886,0.0009580219097896848
0.7607403512875708,0.901422554053446,0.1419258645798962
0.996685452539861,0.10101534506725787,0.024418514101541392
0.9436633970782532,0.20276463894173394,0.04505426880439359
0.8298635315691132,0.9814789806272666,0.16398606866664825
0.8355623888647483,0.28474005001764857,0.055215646645893374
0.38897004682376357,0.62927316974905,0.05663479567422531
0.0710062033725327,0.5810364787803565,0.010145590878861112
0.9789597264681551,0.599912273132273,0.12599964083331464
0.729616692065007,0.5352481053616509,0.08690521061508617
0.7835602864284656,0.995777104218551,0.15818370593079972
0.948671487100384,0.501946084696926,0.10408251005319206
